retriever,question,gold_answer,document,span,retrieved_context_ids,retrieved_context_texts,llm_answer,QID_gold,type_gold,qid_gold_true,linked_qid,match,TP,FP,FN,entity_type,TN,precision,recall,f1
contriever,What is the family name of G.?,,"G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, T. A. Wallworth, and the Principal.",G.,"['TheMusicalTimes_1876-402.txt_p496', 'TheMusicalTimes_1876-402.txt_p482', 'TheMusicalTimes_1876-402.txt_p474']","['Cantab., and the Principal. Singing: G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, T. A.', 'Pianoforte : Alice Heathcote, Kate Lyons, Minnie Elwell, Jessie Percivall, Emily Tate, Fanny Boxell, Julia Chute, Fanny Ellis, Margaret Robertson, Annie Frost. Organ: Mary Butterworth. , EXAMINERS.—Harmony: H. C. Banister, H. C. Lunn, C. Steggall, Mus. D., Cantab., Arthur Sullivan Mus. D., Cantab., and the Principal. Singing: G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, T. A.', 'ParEepa-Rosa Gotp Mepat. In memory of Euphrosyne Parepa-Rosa (endowed by Carl Rosa), for the singing of pieces selected by the Committee. Examiners: G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, F. Walker, T. A. Wallworth, and the Principal—Mary Davies. Highly commended—Annie Albu, Amy Aylward, Jessie Jones, Agnes Larkcom, and Marian Williams.']",Benson,NIl,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Benson?,,"G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, T. A. Wallworth, and the Principal.",Benson,"['TheMusicalTimes_1876-402.txt_p496', 'TheMusicalTimes_1876-402.txt_p482', 'TheMusicalTimes_1876-402.txt_p474']","['Cantab., and the Principal. Singing: G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, T. A.', 'Pianoforte : Alice Heathcote, Kate Lyons, Minnie Elwell, Jessie Percivall, Emily Tate, Fanny Boxell, Julia Chute, Fanny Ellis, Margaret Robertson, Annie Frost. Organ: Mary Butterworth. , EXAMINERS.—Harmony: H. C. Banister, H. C. Lunn, C. Steggall, Mus. D., Cantab., Arthur Sullivan Mus. D., Cantab., and the Principal. Singing: G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, T. A.', 'ParEepa-Rosa Gotp Mepat. In memory of Euphrosyne Parepa-Rosa (endowed by Carl Rosa), for the singing of pieces selected by the Committee. Examiners: G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, F. Walker, T. A. Wallworth, and the Principal—Mary Davies. Highly commended—Annie Albu, Amy Aylward, Jessie Jones, Agnes Larkcom, and Marian Williams.']",Benson,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of P. Goldberg?,,"G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, T. A. Wallworth, and the Principal.",P. Goldberg,"['TheMusicalTimes_1876-402.txt_p496', 'TheMusicalTimes_1876-402.txt_p482', 'TheMusicalTimes_1876-402.txt_p474']","['Cantab., and the Principal. Singing: G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, T. A.', 'Pianoforte : Alice Heathcote, Kate Lyons, Minnie Elwell, Jessie Percivall, Emily Tate, Fanny Boxell, Julia Chute, Fanny Ellis, Margaret Robertson, Annie Frost. Organ: Mary Butterworth. , EXAMINERS.—Harmony: H. C. Banister, H. C. Lunn, C. Steggall, Mus. D., Cantab., Arthur Sullivan Mus. D., Cantab., and the Principal. Singing: G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, T. A.', 'ParEepa-Rosa Gotp Mepat. In memory of Euphrosyne Parepa-Rosa (endowed by Carl Rosa), for the singing of pieces selected by the Committee. Examiners: G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, F. Walker, T. A. Wallworth, and the Principal—Mary Davies. Highly commended—Annie Albu, Amy Aylward, Jessie Jones, Agnes Larkcom, and Marian Williams.']",Goldberg,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of T. A. Wallworth?,,"G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, T. A. Wallworth, and the Principal.",T. A. Wallworth,"['TheMusicalTimes_1876-402.txt_p496', 'TheMusicalTimes_1876-397.txt_p101', 'TheMusicalTimes_1876-402.txt_p474']","['Cantab., and the Principal. Singing: G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, T. A.', '«Pupil of T. A. Wallworth, Esq.) For Concerts, Institutions, Dinners, &c., address Merton-road, South Wimbledon, S.W', 'ParEepa-Rosa Gotp Mepat. In memory of Euphrosyne Parepa-Rosa (endowed by Carl Rosa), for the singing of pieces selected by the Committee. Examiners: G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, F. Walker, T. A. Wallworth, and the Principal—Mary Davies. Highly commended—Annie Albu, Amy Aylward, Jessie Jones, Agnes Larkcom, and Marian Williams.']",Wallworth,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Prior?,,"Thornhill drew ail their portraits in pencil, and Prior wrote humorous verses under each.",Prior,"['TheHarmonicon_1832-012.txt_p15', 'TheHarmonicon_1832-012.txt_p619', 'TheHarmonicon_1832-012.txt_p166']","['In the latter part of his life, Dr. Tudway resided much in London, and was patronised by the Oxford family. The valuable scores of English church music, in several volumes, now in the British Museum, (No. 7337) were transcribed by him for Lord Oxford, and form part of the Harleian collection. We have it from tradition that he was a most agreeable companion; and it is stated that, together with Prior, Sir James Thornhill, and several eminent artists, he formed a weekly society at the house of the Lord High Treasurer. Thornhill drew ail their portraits in pencil, and Prior wrote humorous verses under each.', 'In the latter part of his life, Dr. Tudway resided much in London, and was patronised by the Oxford family. The valuable scores of English church music, in several volumes, now in the British Museum, (No. 7337) were transcribed by him for Lord Oxford, and form part of the Harleian collection. We have it from tradition that he was a most agreeable companion; and it is stated that, together with Prior, Sir James Thornhill, and several eminent artists, he formed a weekly society at the house of the Lord High Treasurer. Thornhill drew ail their portraits in pencil, and Prior wrote humorous verses under each.', 'In the latter part of his life, Dr. Tudway resided much in London, and was patronised by the Oxford family. The valuable scores of English church music, in several volumes, now in the British Museum, (No. 7337) were transcribed by him for Lord Oxford, and form part of the Harleian collection. We have it from tradition that he was a most agreeable companion; and it is stated that, together with Prior, Sir James Thornhill, and several eminent artists, he formed a weekly society at the house of the Lord High Treasurer. Thornhill drew ail their portraits in pencil, and Prior wrote humorous verses under each.']",Prior,NIL,person,Q12799535,Q12799535,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Agnes Drummond?,,"The artists engaged were the Misses Agnes Drummond, Josephine Pulham, Marian Haigh, Florence Wydford, and Messrs. Henry Guy, Theodore Distin, E. Stone, and Thurley Beale.",Agnes Drummond,"['TheMusicalTimes_1875-388.txt_p548', 'TheMusicalTimes_1876-397.txt_p765', 'TheMusicalTimes_1873-366.txt_p472']","['The artists engaged were the Misses Agnes Drummond, Josephine Pulham, Marian Haigh, Florence Wydford, and Messrs. Henry Guy, Theodore Distin, E. Stone, and Thurley Beale. Miss Adelaide Pulham, Miss Fanny Henman, and Mr. George F, Smith, R.A.M., presided at the pianoforte, and Mr. C. P. Mann conducted. The programme comprised many well-known songs, several of which were encored. A pianoforte and concertina duet by Mr. C. P. Mann and Mr. E, Stone, on ‘“* Scotch Airs,” was loudly applauded.', 'Agnes Robinson, Mrs. Carmichael, and Messrs. Hobart, Peake, C. J.', 'Elena Angéle, Mr. W..H. Cummings, Mr. J. G. Patey, and Mr. Lewis Thomas. The exceedingly pleasing music in this unpretending little work was excellently sung throughout, and it was received with warm and well des approbation. The Operetta was preceded by a miscellaneous selection, in which Madame Pauline Rita, Mr. A...']",Drummond,NIL,person,Q16869679,Q16869679,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Josephine Pulham?,,"The artists engaged were the Misses Agnes Drummond, Josephine Pulham, Marian Haigh, Florence Wydford, and Messrs. Henry Guy, Theodore Distin, E. Stone, and Thurley Beale.",Josephine Pulham,"['TheMusicalTimes_1875-388.txt_p548', 'TheMusicalTimes_1875-388.txt_p543', 'TheMusicalTimes_1876-397.txt_p759']","['The artists engaged were the Misses Agnes Drummond, Josephine Pulham, Marian Haigh, Florence Wydford, and Messrs. Henry Guy, Theodore Distin, E. Stone, and Thurley Beale. Miss Adelaide Pulham, Miss Fanny Henman, and Mr. George F, Smith, R.A.M., presided at the pianoforte, and Mr. C. P. Mann conducted. The programme comprised many well-known songs, several of which were encored. A pianoforte and concertina duet by Mr. C. P. Mann and Mr. E, Stone, on ‘“* Scotch Airs,” was loudly applauded.', 'Newton, Mr. G. T. Carter and Mr. Theodore Distin. The accompanists were Mr. Jas. Coward and Mr. J.G. Boardman, and Mr. W. Lemare conducted.', 'Stone.—Mr. Gundry gave a Concert at the Town Hall, on Wednesday evening, the oth inst., when the following artists were engaged :— Madame Clara Suter, Madame Alice Barnett, Mr. Wallace Wells, Mr. Henry Pyatt, Mr. T. Harper (solo Trumpet), and Mr. Arthur H.']",Pulham,NIL,person,Q37507523,Q37507523,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Marian Haigh?,,"The artists engaged were the Misses Agnes Drummond, Josephine Pulham, Marian Haigh, Florence Wydford, and Messrs. Henry Guy, Theodore Distin, E. Stone, and Thurley Beale.",Marian Haigh,"['TheMusicalTimes_1875-388.txt_p548', 'TheMusicalTimes_1875-388.txt_p648', 'TheMusicalWorld_1843-038.txt_p87']","['The artists engaged were the Misses Agnes Drummond, Josephine Pulham, Marian Haigh, Florence Wydford, and Messrs. Henry Guy, Theodore Distin, E. Stone, and Thurley Beale. Miss Adelaide Pulham, Miss Fanny Henman, and Mr. George F, Smith, R.A.M., presided at the pianoforte, and Mr. C. P. Mann conducted. The programme comprised many well-known songs, several of which were encored. A pianoforte and concertina duet by Mr. C. P. Mann and Mr. E, Stone, on ‘“* Scotch Airs,” was loudly applauded.', 'An Anxious Enquirer. Write to the Secretary of the Royal Academy of Music, Tenterden-street, Hanover-square, for a Prospectus of the nstitution.', ""Quartetto.. Miss Rainforth, Mrs. A. Shaw, Mr. Bennett, and Mr. Phillips. ... Ecco quel fiero instante” (La Partenza)...... Cos'a.""]",Haigh,NIL,person,Q16870396,Q16870396,1,1,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Florence Wydford?,,"The artists engaged were the Misses Agnes Drummond, Josephine Pulham, Marian Haigh, Florence Wydford, and Messrs. Henry Guy, Theodore Distin, E. Stone, and Thurley Beale.",Florence Wydford,"['TheMusicalTimes_1875-388.txt_p548', 'TheMusicalTimes_1875-388.txt_p547', 'TheMusicalTimes_1875-388.txt_p738']","['The artists engaged were the Misses Agnes Drummond, Josephine Pulham, Marian Haigh, Florence Wydford, and Messrs. Henry Guy, Theodore Distin, E. Stone, and Thurley Beale. Miss Adelaide Pulham, Miss Fanny Henman, and Mr. George F, Smith, R.A.M., presided at the pianoforte, and Mr. C. P. Mann conducted. The programme comprised many well-known songs, several of which were encored. A pianoforte and concertina duet by Mr. C. P. Mann and Mr. E, Stone, on ‘“* Scotch Airs,” was loudly applauded.', 'On Monday evening, the roth ult., Miss Florence Wydford gave her annual concert at the Horns, Kennington.', 'A YOUNG LADY WANTED, in a Music Ware. house, at a sea-side town in the North; must be well acquainted with the Catalogues. Address W. A. Waddington, 43, Stonegate, York.']",Wydford,NIL,person,NIL,,0,0,0,0,NIL,1,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of Henry Guy?,,"The artists engaged were the Misses Agnes Drummond, Josephine Pulham, Marian Haigh, Florence Wydford, and Messrs. Henry Guy, Theodore Distin, E. Stone, and Thurley Beale.",Henry Guy,"['TheMusicalTimes_1875-388.txt_p548', 'TheMusicalWorld_1843-038.txt_p87', 'TheHarmonicon_1832-012.txt_p758']","['The artists engaged were the Misses Agnes Drummond, Josephine Pulham, Marian Haigh, Florence Wydford, and Messrs. Henry Guy, Theodore Distin, E. Stone, and Thurley Beale. Miss Adelaide Pulham, Miss Fanny Henman, and Mr. George F, Smith, R.A.M., presided at the pianoforte, and Mr. C. P. Mann conducted. The programme comprised many well-known songs, several of which were encored. A pianoforte and concertina duet by Mr. C. P. Mann and Mr. E, Stone, on ‘“* Scotch Airs,” was loudly applauded.', ""Quartetto.. Miss Rainforth, Mrs. A. Shaw, Mr. Bennett, and Mr. Phillips. ... Ecco quel fiero instante” (La Partenza)...... Cos'a."", 'Concerning the German operas, the following i is Mr. C.']",Guy,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
contriever,What is the family name of E. Stone?,,"The artists engaged were the Misses Agnes Drummond, Josephine Pulham, Marian Haigh, Florence Wydford, and Messrs. Henry Guy, Theodore Distin, E. Stone, and Thurley Beale.",E. Stone,"['TheMusicalTimes_1875-388.txt_p548', 'TheMusicalTimes_1875-388.txt_p20', 'TheMusicalTimes_1876-397.txt_p759']","['The artists engaged were the Misses Agnes Drummond, Josephine Pulham, Marian Haigh, Florence Wydford, and Messrs. Henry Guy, Theodore Distin, E. Stone, and Thurley Beale. Miss Adelaide Pulham, Miss Fanny Henman, and Mr. George F, Smith, R.A.M., presided at the pianoforte, and Mr. C. P. Mann conducted. The programme comprised many well-known songs, several of which were encored. A pianoforte and concertina duet by Mr. C. P. Mann and Mr. E, Stone, on ‘“* Scotch Airs,” was loudly applauded.', 'H. C. Lunn. Dr. W. H. Stone, M.A.', 'Stone.—Mr. Gundry gave a Concert at the Town Hall, on Wednesday evening, the oth inst., when the following artists were engaged :— Madame Clara Suter, Madame Alice Barnett, Mr. Wallace Wells, Mr. Henry Pyatt, Mr. T. Harper (solo Trumpet), and Mr. Arthur H.']",Stone,NIL,person,,,0,0,0,0,NIL,0,0.9032258064516129,0.8571428571428571,0.8795811518324608
