retriever,question,gold_answer,document,span,retrieved_context_ids,retrieved_context_texts,llm_answer,QID_gold,type_gold,qid_gold_true,linked_qid,match,TP,FP,FN,entity_type,TN,precision,recall,f1
gtr-large,What is the family name of Dr. Kitchiner?,,"himself, abridged and continued to his death, by Dr. Kitchiner; from which we learn, that _",Dr. Kitchiner,"['TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p843', 'TheHarmonicon_1824-016.txt_p503', 'TheHarmonicon_1824-016.txt_p1118']","['“question whether Mr. Moscheles could exactly hit off the pecus Jiarities of Mr. Kalkbremner’ s s execution and manner, or Mr. K.', ""The collecting together so important a portion of Mr. Dibdin’s-works as his sea songs, entitles Dr. Kitchiner to some praise, which we should have bestowed more freely, had the publication evinced that faithfulness and industry in preparing the copy, and care in correcting the proofs, which the public had a right to expect from an avowed editor, and a high price. . As to the preparation of the copy given to the engraver, it may be said, that it required none, being that printed under the author's own direction. But Mr.. Dibdin’s songs, as ‘published by himself, are very inaccurately engraved, both music and words, and what were evidently omissions and errors in them, should have been rectified, for : the sake of the composer’s reputation, if from no other motive. But the faults that appear solely in this edition, and which can in no wise be imputed to the copy, are erievously numerous, and in a work that required no haste in bringing out, and in fact was brought out slowly, are quite inexcusable. These charges, however, though weighty enough, are not the heaviest that we are obliged to prefer against it. Mr. Dibdin published many of his songs with only a base accompaniment, when, therefore, he added any-other, it is clear that he considered it as ."", ""The collecting together so important a portion of Mr. Dibdin’s-works as his sea songs, entitles Dr. Kitchiner to some praise, which we should have bestowed more freely, had the publication evinced that faithfulness and industry in preparing the copy, and care in correcting the proofs, which the public had a right to expect from an avowed editor, and a high price. . As to the preparation of the copy given to the engraver, it may be said, that it required none, being that printed under the author's own direction. But Mr.. Dibdin’s songs, as ‘published by himself, are very inaccurately engraved, both music and words, and what were evidently omissions and errors in them, should have been rectified, for : the sake of the composer’s reputation, if from no other motive. But the faults that appear solely in this edition, and which can in no wise be imputed to the copy, are erievously numerous, and in a work that required no haste in bringing out, and in fact was brought out slowly, are quite inexcusable. These charges, however, though weighty enough, are not the heaviest that we are obliged to prefer against it. Mr. Dibdin published many of his songs with only a base accompaniment, when, therefore, he added any-other, it is clear that he considered it as .""]",Kitchiner,NIL,person,Q112589726,Q112589726,1,1,0,0,NIL,0,0.8617021276595744,0.826530612244898,0.84375
gtr-large,What is the family name of Bart?,,"The chair was occupied en the occasion by Sir Thomas Gladstone, Bart.",Bart,"['TheHarmonicon_1828-001.txt_p423', 'TheHarmonicon_1828-001.txt_p835', 'TheHarmonicon_1828-001.txt_p1247']","['The applause that followed this announcement was not less sincere than loud. When it had subsided, he in whose honour the party had assembled, was Jed to the piano-forte by the chairman, Messrs. Crainer and Moscheles. A', 'The applause that followed this announcement was not less sincere than loud. When it had subsided, he in whose honour the party had assembled, was Jed to the piano-forte by the chairman, Messrs. Crainer and Moscheles. A', 'The applause that followed this announcement was not less sincere than loud. When it had subsided, he in whose honour the party had assembled, was Jed to the piano-forte by the chairman, Messrs. Crainer and Moscheles. A']",Gladstone,NIL,person,,,0,0,0,0,NIL,0,0.8617021276595744,0.826530612244898,0.84375
gtr-large,What is the family name of Walker?,,"| tains a new two - manual Organ by Walker, of London.",Walker,"['TheMusicalTimes_1876-397.txt_p188', 'TheMusicalTimes_1876-397.txt_p853', 'TheMusicalTimes_1873-366.txt_p66']","['RGAN fer SALE.—A powerful fine-toned Church C Organ, in good condition, for Sale; built by Walker; containing 2 manuals (tenorC swell), 17 speaking stops and 2 couplers; 2 stops 3 pedal organ. Price £180. Apply to John H. Gower, hstreet, Eton.', 'O PIANO MANUFACTURERS.—Gentleman, travelling England and: Wales, wishes to represent a firm of the above, on commission. Address E. Tainsh, Messrs. Gillett and Bland, Croydon (West).', 'Apply to Mr. I. Abbott, Organ builder, Cookridge-street, Leeds. eam (\\RGAN for SALE, new; excellent build—very suitable for a small place of worship. One manual, 8 stop including bourdon, 25 notes. Compass CC to G; general swell: com.’ position pedals; neat case, with illuminated or gilt front. Particular, . N., 4, Little Gower-place, Euston-square, RGAN for SALE or HIRE.—Two manuals, fal]']",Walker,NIL,person,Q1158605,Q1158605,1,1,0,0,NIL,0,0.8617021276595744,0.826530612244898,0.84375
gtr-large,What is the family name of Mr. Mash?,,"The number of witnesses examined was forty - five, among whom were Mr. Mash of the Chamberlain’s Office, all the proprietors and managers of the various theatres, major and minor, many authors, and most of the principal actors.",Mr. Mash,"['TheHarmonicon_1832-012.txt_p151', 'TheHarmonicon_1832-012.txt_p302', 'TheHarmonicon_1832-012.txt_p755']","['The number of witnesses examined was forty-five, among whom were Mr. Mash of the Chamberlain’s Office, all the proprietors and managers of the various theatres, major and minor, many authors, and most of the principal actors.', 'The number of witnesses examined was forty-five, among whom were Mr. Mash of the Chamberlain’s Office, all the proprietors and managers of the various theatres, major and minor, many authors, and most of the principal actors.', 'The number of witnesses examined was forty-five, among whom were Mr. Mash of the Chamberlain’s Office, all the proprietors and managers of the various theatres, major and minor, many authors, and most of the principal actors.']",Mash,NIL,person,,,0,0,0,0,NIL,0,0.8617021276595744,0.826530612244898,0.84375
gtr-large,What is the family name of M. Joachim Hoffman?,,"A new symphony by M. Joachim Hoffman, a composition of great merit, was performed at that gentleman’s concert.",M. Joachim Hoffman,"['TheHarmonicon_1833-005.txt_p508', 'TheHarmonicon_1833-005.txt_p984', 'TheHarmonicon_1833-005.txt_p1460']","['A new symphony by M. Joachim Hoffman, a composition of great merit, was performed at that gentleman’s concert.', 'A new symphony by M. Joachim Hoffman, a composition of great merit, was performed at that gentleman’s concert.', 'A new symphony by M. Joachim Hoffman, a composition of great merit, was performed at that gentleman’s concert.']",Hoffman,NIL,person,Q224301,Q224301,1,1,0,0,NIL,0,0.8617021276595744,0.826530612244898,0.84375
gtr-large,What is the family name of Dr. G. M : Garrett .?,,"Musical Society at Cambridge, in the y Term of 1871, under the direction of Dr. G. M: Garrett.",Dr. G. M : Garrett .,"['TheMusicalTimes_1876-397.txt_p724', 'TheMusicalTimes_1876-397.txt_p524', 'TheMusicalTimes_1876-402.txt_p561']","[""Brandon, and Mr. J. M. Powell. There was a fuil band, led by Mr. Stephenson, of Wrexham. Mr. J. Jones presided at the harmonium, and Mr. F. C. Watkins conducted. Dersy.—On Wednesday, the oth ult., the second Subscription Concert of the Midland Musical Society was given in the Royal Drill: Hall, The artists engaged were Miss Agnes Larkcom (soprano), Miss Cummings (contralto), Mr. Kenningham {tenor), and Mr. T. Ley Greaves. (bass). Mr.'Wm. Morley was leader of the band, Mr. Bentley, pianist, Mr. Housley,organist, and Mr. Kempton, conductor."", 'Many of his anthems are of real musical value; but it is as a composer of psalm-tunes that he will be best remembered hereafter. Such tunes as “St, Alphege” and “St. George” in ‘Hymns Ancient and Modern,” and Nos. 169, 197, 329; 426 and 554 in “The Hymnary,” are among the best modern compositions for Church use that have been produced. But Dr. Gauntlett was not merely a composer; he also possessed considerable literary qualifications. His contributions to the ‘ Musical World,” when that periodical was originally established, and more recently to the ‘‘ Orchestra,” were not merely full of information, but written frequently in a very amusing, though at times slightly eccentric, style. He was, moreover, in his day an organist of high attainments, though of late he had been but seldom heard in public. He was one of the first and most persistent advocates in this country of the German system of organ-building; and some of the finest instruments in England were constructed under his direction. He was for many years organist at St. Olave’s, Southwark, and subsequently at Dr. Allon’s chapel at Islington; and the high reputation which the latter place deservedly enjoys for congregational singing is largely due to his exertions during the thirteen years he directed the musical portion of the services there.', 'On Tuesday the 27th June, at a convocation holden in Durham, the Rev. W. Statham, B.A., vicarof Ellesmere Port, near Chester, received from the University the degree of Doctor of Music. Dr. Statham is well known from his connection with the Choral Association of the Frodsham E. and W. Deaneries, and from hymn tunes and anthems which he has written. The honour of a musical doctorate has been but seldom granted by the University of Durham, one of the last to receive this distinction having been the late lamented Dr. Dykes. In Mr. Collet’s letter on the “‘ Macbeth” music, published in our last number, a printer’s error, in some portion- of our edition, has made him mention “ Mr. John Locke,’’ instead. of ‘* Mr. Tom Cooke,” as the composer of some music supplied for Mr. Macready’s revival of “ Acis and Galatea.” In paragraph 5, line 3, we may also say, the word “ lead ” should be substituted for “ leave.” THe author of a string quartett recently performed at a trial of new works by the Musical Artists’ Society, writes to us correcting a mistake in our notice last month, which he says is of “frequent occurrence” in other journals. It appears that there are two artists before the public whose ames are very similar, and that we have mentioned ““Lehmeyer” instead of “ Lahmeyer” as the composer of the quartett referred to. , Tue death of Mr. Edwin Ransford, at the age of 71, which occurred at his residence in Welbeck Street, on the 11th ult., deserves more than a passing record, for though but seldom before the public latterly, he was, in the old days of so-called ‘English Opera,” a favourite vocalist, singing for many seasons in the Covent Garden Company, under the successive managements of Charles Kemble, ‘Laporte, Bunn, Osbaldiston, Macready, and Madame Vestris. As an exponent of the songs of Dibdin, he was well known in the concert-room, and apart from his professional “merits, was universally esteemed as a genial and kindlyhearted man. The funeral, which took place in his native village, was, at his especial request, unattended by any but his sorrowing relatives and a few of his warmest old friends.']",Garrett,NIL,person,,,0,0,0,0,NIL,0,0.8617021276595744,0.826530612244898,0.84375
gtr-large,What is the family name of M. Schénche?,,"The Philharmonic Society, founded here by M. Schénche, is going on flourishingly.",M. Schénche,"['TheHarmonicon_1833-005.txt_p522', 'TheHarmonicon_1833-005.txt_p998', 'TheHarmonicon_1833-005.txt_p1474']","['The Philharmonic Society, founded here by M. Schénche, is going on flourishingly. It was established for the education of pupils in every branch of the art, who have invariably had artists of eminence to look up to as models; in the list of these have recently appeared the names of M. and Madame Bohrer, Buirmann, Dusshek, &c.', 'The Philharmonic Society, founded here by M. Schénche, is going on flourishingly. It was established for the education of pupils in every branch of the art, who have invariably had artists of eminence to look up to as models; in the list of these have recently appeared the names of M. and Madame Bohrer, Buirmann, Dusshek, &c.', 'The Philharmonic Society, founded here by M. Schénche, is going on flourishingly. It was established for the education of pupils in every branch of the art, who have invariably had artists of eminence to look up to as models; in the list of these have recently appeared the names of M. and Madame Bohrer, Buirmann, Dusshek, &c.']",Schénche,NIL,person,,,0,0,0,0,NIL,0,0.8617021276595744,0.826530612244898,0.84375
gtr-large,What is the family name of Mr. Hall?,,"We, therefore, heartily welcome Mr. Hall’s book, as a useful addition to the scanty literature on the subject.",Mr. Hall,"['TheMusicalTimes_1876-397.txt_p650', 'TheMusicalWorld_1843-036.txt_p111', 'TheMusicalTimes_1876-397.txt_p670']","['One chief cause of this imperfect acquaintance is, probably, to be found in the scarcity of good instruction books for the harmonium. It would be invidious to make comparisons between the various existing works, but it may be said that, with the exception of the admirable German treatise of L. A. Zellner, there are hardly any which enter fully into the specialities of the instrument. We, therefore, heartily welcome Mr. Hall’s book, as a useful addition to the scanty literature on the subject. Though, as will be seen presently, open in one or two points to criticism, it is written by one who has evidently a thorough practical acquaintance with the harmonium ; and anyone who studies the work may depend upon receiving considerable enlightenment as to the proper management of his instrument.', 'we doubt. Mr. Cohan (that is the Mr. Cohan, whose letter forms the subject of discussion)', 'We consider Professor Macfarren’s ‘‘ Sentences ” a really valuable acquisition to our theoretical works, and warmly commend them to the attention of all students of harmeny.']",Hall,NIL,person,,,0,0,0,0,NIL,0,0.8617021276595744,0.826530612244898,0.84375
gtr-large,What is the family name of G.?,,"G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, T. A. Wallworth, and the Principal.",G.,"['TheMusicalTimes_1876-402.txt_p496', 'TheMusicalTimes_1873-366.txt_p441', 'TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p485']","['Cantab., and the Principal. Singing: G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, T. A.', 'homas, J. A. Breeden, A. G. J opp, R. George, L. N. Parker, i, Szezepanowski, C. J. Regan, A. Rhodes, J. H. Roberts.', 'The faults mentioned will be found not only amongst the million of composers and actors, but even in the compositions of those _great men of whom we have spoken insuch high terms. Pergolesi.']","According to the information provided in the sentence from 'TheMusicalTimes_1876-402.txt_p496', the initial ""G."" before the last name ""Benson"" represents the family name of the individual. Thus, the answer to the question ""What is the family name of G.?"" is Benson.",NIl,person,,,0,0,0,0,NIL,0,0.8617021276595744,0.826530612244898,0.84375
gtr-large,What is the family name of Benson?,,"G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, T. A. Wallworth, and the Principal.",Benson,"['TheMusicalTimes_1876-402.txt_p496', 'TheMusicalWorld_1844-006.txt_p59', 'TheHarmonicon_1824-016.txt_p806']","['Cantab., and the Principal. Singing: G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, T. A.', 'When [I mention Mr. Bennett’s name, I do not wish to exclude some others, who like him, follow the same course. Mr. C. Potter for instance 5 but whilst I respect such performers as these, I', 'Messrs. Nicholson, Centrone, Willman, Puzzi, and Mackintosh . : . . . . Reicha.']",Benson,NIL,person,,,0,0,0,0,NIL,0,0.8617021276595744,0.826530612244898,0.84375
