retriever,question,gold_answer,document,span,retrieved_context_ids,retrieved_context_texts,llm_answer,QID_gold,type_gold,qid_gold_true,linked_qid,match,TP,FP,FN,entity_type,TN,precision,recall,f1
gtr-xl,What is the family name of Bart?,,"The chair was occupied en the occasion by Sir Thomas Gladstone, Bart.",Bart,"['TheMusicalWorld_1843-029.txt_p183', 'TheMusicalTimes_1875-388.txt_p399', 'TheHarmonicon_1828-001.txt_p409']","['Mr. Huttan.—The account of the grand meeting of this gentleman’s classes was omitted for lack of space. It is now too late to be of any juterest.', 'had one-tenth of the eloquence with which his lordship has spoken in order that I might fully express my thanks to you all; but as that cannot be I must throw myself on your kind indulgence. I could wish to say a great deal, but I am almost paralysed by your kindness. I could have wished to tell you of times gone by, and to have spoken to you of great masters with whom I have had the honour of being associated. I could have desired to say something of Weber, Bellini, Rossini, Donizetti, and Mercadante, and to have gone on to advert to Sir George Smart, Sir Henry Bishop, Balfe, Loder, Wallace, Macfarren, and last, not least, Sir William Sterndale Bennett; but I will not attempt to inflict on you a long speech, which would be entirely out of place. I can only muster words to thank His Royal Highness for the great honour he has dore me in being present on this occasion—a distinction I shall never forget; to thank you, Lord Dudley, for the part you have taken in presiding on this occasion, and for the kind words you have spoken of me; and to thank all the ladies and gentlemen here present, and the other subscribers to this splendid testimonial, for having so generously responded to the appeal by one to whom I owe a great debt of gratitude. When I first arrived in this country, though a stranger, he took me by the hand and gave me my first appointment as conductor of opera, and for many years gave me excellent assistance and advice—I mean the late Mr. John Mitchell. He would have been pleased to have come to witness so gratifying a demonstration in my favour, and to have crowned his many great kindnesses by that last act. He was not spared to do so, but I think I', 'The chairman was supported by Messrs. Clementi, J. B. Cramer, Braham and Moscheles. Amongst the company we remarked Messrs, Attwood, Bishop, Liverati, Griffin, Neate, Potter, F. Cramer; Dragonetti, Coccia, Crivelli, Dizi, Sola, Peile, Schlesinger, Meves, Nicholson, Sale, Kiallmark, Novello, Burrowes, Major, Parry, Beale, Webbe, Leete, Clifton, Blewitt, Barnet, Holder, Stodart, W. F. Collard, Tomkinson, Preston, Willis, Chappell, D’Almaine, Addison, &. &c. &c. Several others were prevented attending, by the shortness of the notice, and Sir G. Smart introduced every toast in an appropriate manner, and ably conducted the business of the day. . ° After Tue Kine’s Heatru, which was followed by the most animated applause, a glee by Horsley, was sung by Terrail, Goulden, J. B. Saleand Leete. After the second toast, the chairman announced that Mr. Cramer would sit down to the piano-forte, which was received with a general cheer. He performed the beautiful Sonata‘in A, from Clementi’s Opera 2, with matchless grace and taste.']",Gladstone,NIL,person,,,0,0,0,0,NIL,0,0.8936170212765957,0.8571428571428571,0.875
gtr-xl,What is the family name of Walker?,,"| tains a new two - manual Organ by Walker, of London.",Walker,"['TheMusicalTimes_1876-397.txt_p817', 'TheMusicalTimes_1876-397.txt_p188', 'TheMusicalTimes_1876-397.txt_p815']","['. MASTER in London or suburbs, A good CC organ, 3 manuals, if possible, the principal consideration. Most exceptional references from well-known French, German, Italian and English musicians.', 'RGAN fer SALE.—A powerful fine-toned Church C Organ, in good condition, for Sale; built by Walker; containing 2 manuals (tenorC swell), 17 speaking stops and 2 couplers; 2 stops 3 pedal organ. Price £180. Apply to John H. Gower, hstreet, Eton.', 'AST LONDON ORGAN WORKS, g, Burdett-road, Bow, E.—E. Carper is prepared to send Specifications for building Organs of very superior materials and workmanship. Alterations, rebuilding, and repairs. First-class workmen sent to all parts on very moderate terms. Tuning, &c. Secondhand ORGANS for SALE. .']",Walker,NIL,person,Q1158605,Q1158605,1,1,0,0,NIL,0,0.8936170212765957,0.8571428571428571,0.875
gtr-xl,What is the family name of Mr. Mash?,,"The number of witnesses examined was forty - five, among whom were Mr. Mash of the Chamberlain’s Office, all the proprietors and managers of the various theatres, major and minor, many authors, and most of the principal actors.",Mr. Mash,"['TheHarmonicon_1832-012.txt_p151', 'TheHarmonicon_1832-012.txt_p302', 'TheHarmonicon_1832-012.txt_p755']","['The number of witnesses examined was forty-five, among whom were Mr. Mash of the Chamberlain’s Office, all the proprietors and managers of the various theatres, major and minor, many authors, and most of the principal actors.', 'The number of witnesses examined was forty-five, among whom were Mr. Mash of the Chamberlain’s Office, all the proprietors and managers of the various theatres, major and minor, many authors, and most of the principal actors.', 'The number of witnesses examined was forty-five, among whom were Mr. Mash of the Chamberlain’s Office, all the proprietors and managers of the various theatres, major and minor, many authors, and most of the principal actors.']",Mash,NIL,person,,,0,0,0,0,NIL,0,0.8936170212765957,0.8571428571428571,0.875
gtr-xl,What is the family name of M. Joachim Hoffman?,,"A new symphony by M. Joachim Hoffman, a composition of great merit, was performed at that gentleman’s concert.",M. Joachim Hoffman,"['TheHarmonicon_1833-005.txt_p1460', 'TheHarmonicon_1833-005.txt_p508', 'TheHarmonicon_1833-005.txt_p984']","['A new symphony by M. Joachim Hoffman, a composition of great merit, was performed at that gentleman’s concert.', 'A new symphony by M. Joachim Hoffman, a composition of great merit, was performed at that gentleman’s concert.', 'A new symphony by M. Joachim Hoffman, a composition of great merit, was performed at that gentleman’s concert.']",Hoffman,NIL,person,Q224301,Q224301,1,1,0,0,NIL,0,0.8936170212765957,0.8571428571428571,0.875
gtr-xl,What is the family name of Dr. G. M : Garrett .?,,"Musical Society at Cambridge, in the y Term of 1871, under the direction of Dr. G. M: Garrett.",Dr. G. M : Garrett .,"['TheMusicalWorld_1844-006.txt_p95', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p584', 'TheMusicalTimes_1875-388.txt_p882']","['Ox Monday evening last, this club gave their third concert to a highly respectable and numerous audience ; it being an undress concert for the admission of ladies. The vocalists were Miss Leach, Miss A. Graham, Mrs. Winterbottom, Mrs. Yarndley, Miss Hellawell, and Master George Frederick Graham: Messrs. Standage, Heelis, 5. Cooper, Clough, Atcheson, Sheldrick, and Hughes; Mr. T. Graham, pianist. The programme, as will be seen, displays a judicious selection of choice pieces :— Part I.', 'Upon one or,two occasions only one copy of the music to be done_ was provided, and the singers were actually compelled to retreat: from the front of the orchestra to the organ, in order to. enjoy a view of what they were to sing. We know not how Dr. Clarke Whitfield must have felt the indignity of seeing his name stand as the conductor of a series of performances which were remarkable for little beside ‘disorder and the misapplication of the -talents employed, but musicians will scarcely fail to consider the obtrusion.', 'H. ALLON, D.D., and H. J. GAUNTLETT, Mus. Doc.']",Garrett,NIL,person,,,0,0,0,0,NIL,0,0.8936170212765957,0.8571428571428571,0.875
gtr-xl,What is the family name of M. Schénche?,,"The Philharmonic Society, founded here by M. Schénche, is going on flourishingly.",M. Schénche,"['TheHarmonicon_1833-005.txt_p522', 'TheHarmonicon_1833-005.txt_p998', 'TheHarmonicon_1833-005.txt_p1474']","['The Philharmonic Society, founded here by M. Schénche, is going on flourishingly. It was established for the education of pupils in every branch of the art, who have invariably had artists of eminence to look up to as models; in the list of these have recently appeared the names of M. and Madame Bohrer, Buirmann, Dusshek, &c.', 'The Philharmonic Society, founded here by M. Schénche, is going on flourishingly. It was established for the education of pupils in every branch of the art, who have invariably had artists of eminence to look up to as models; in the list of these have recently appeared the names of M. and Madame Bohrer, Buirmann, Dusshek, &c.', 'The Philharmonic Society, founded here by M. Schénche, is going on flourishingly. It was established for the education of pupils in every branch of the art, who have invariably had artists of eminence to look up to as models; in the list of these have recently appeared the names of M. and Madame Bohrer, Buirmann, Dusshek, &c.']",Schénche,NIL,person,,,0,0,0,0,NIL,0,0.8936170212765957,0.8571428571428571,0.875
gtr-xl,What is the family name of Mr. Hall?,,"We, therefore, heartily welcome Mr. Hall’s book, as a useful addition to the scanty literature on the subject.",Mr. Hall,"['TheMusicalTimes_1876-397.txt_p650', 'TheMusicalTimes_1876-397.txt_p654', 'TheMusicalWorld_1843-036.txt_p111']","['One chief cause of this imperfect acquaintance is, probably, to be found in the scarcity of good instruction books for the harmonium. It would be invidious to make comparisons between the various existing works, but it may be said that, with the exception of the admirable German treatise of L. A. Zellner, there are hardly any which enter fully into the specialities of the instrument. We, therefore, heartily welcome Mr. Hall’s book, as a useful addition to the scanty literature on the subject. Though, as will be seen presently, open in one or two points to criticism, it is written by one who has evidently a thorough practical acquaintance with the harmonium ; and anyone who studies the work may depend upon receiving considerable enlightenment as to the proper management of his instrument.', 'We cannot help thinking. that Mr. Hall has dealt with the matter in a very summary fashion, in dismissing it in a dozen lines, and then saying that it is illustrated in the studies; because although we do find this to be the case, the pupil will have to find out, to a large extent, for himself the why and the. wherefore of some of the fingerings he will meet with; and a fuller exposition of general principles, with illustrative examples in the proper place, would, we think, have much increased the utility of the book.', 'we doubt. Mr. Cohan (that is the Mr. Cohan, whose letter forms the subject of discussion)']",Hall,NIL,person,,,0,0,0,0,NIL,0,0.8936170212765957,0.8571428571428571,0.875
gtr-xl,What is the family name of G.?,,"G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, T. A. Wallworth, and the Principal.",G.,"['TheMusicalTimes_1876-402.txt_p496', 'TheHarmonicon_1824-016.txt_p806', 'TheHarmonicon_1824-016.txt_p1421']","['Cantab., and the Principal. Singing: G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, T. A.', 'Messrs. Nicholson, Centrone, Willman, Puzzi, and Mackintosh . : . . . . Reicha.', 'Messrs. Nicholson, Centrone, Willman, Puzzi, and Mackintosh . : . . . . Reicha.']",Benson,NIl,person,,,0,0,0,0,NIL,0,0.8936170212765957,0.8571428571428571,0.875
gtr-xl,What is the family name of Benson?,,"G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, T. A. Wallworth, and the Principal.",Benson,"['TheHarmonicon_1824-016.txt_p806', 'TheHarmonicon_1824-016.txt_p1421', 'TheHarmonicon_1824-016.txt_p2036']","['Messrs. Nicholson, Centrone, Willman, Puzzi, and Mackintosh . : . . . . Reicha.', 'Messrs. Nicholson, Centrone, Willman, Puzzi, and Mackintosh . : . . . . Reicha.', 'Messrs. Nicholson, Centrone, Willman, Puzzi, and Mackintosh . : . . . . Reicha.']",Benson,NIL,person,,,0,0,0,0,NIL,0,0.8936170212765957,0.8571428571428571,0.875
gtr-xl,What is the family name of P. Goldberg?,,"G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, T. A. Wallworth, and the Principal.",P. Goldberg,"['TheMusicalTimes_1876-402.txt_p496', 'TheHarmonicon_1824-016.txt_p806', 'TheHarmonicon_1824-016.txt_p1421']","['Cantab., and the Principal. Singing: G. Benson, Ettore Fiori, Manuel Garcia, P. Goldberg, A. Randegger, T. A.', 'Messrs. Nicholson, Centrone, Willman, Puzzi, and Mackintosh . : . . . . Reicha.', 'Messrs. Nicholson, Centrone, Willman, Puzzi, and Mackintosh . : . . . . Reicha.']",Goldberg,NIL,person,,,0,0,0,0,NIL,0,0.8936170212765957,0.8571428571428571,0.875
