retriever,question,gold_answer,document,span,retrieved_context_ids,retrieved_context_texts,llm_answer,QID_gold,type_gold,qid_gold_true,linked_qid,match,TP,FP,FN,entity_type,TN,precision,recall,f1
contriever,What is the family name of Bartolomeo Felici?,,"This enthusiastic composer, rich in talent, of the school of Bartolomeo Felici, wrote in the purest style.",Bartolomeo Felici,"['DwightSJournalOfMusic_1870-021.txt_p129', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p252', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p325']","['having founded the Neapolitan school of music, out of which came forth a large array of distinguished composers and singers, whose influence has been felt up to our own day, and who perfected the recitative.”.', ""Gasparo. Shorgi, chapel master to the great Dukes Leopold and Ferdinand, and to the Ex-Kings of Etruria, was born at Florence in 1737, and was there the director of a society of professors who had placed themselves under the protection of St. Cecilia. ‘This enthusiastic composer, rich in talent, of the school of Bartolomeo Felici, wrote in the purest style. His compositions ' for the church may be reckoned amongst the classical compositions of their kind."", '.“ Saggio di contrapunto.”’ - This composer, however great in his writings for the church, did not succeed at all in secular music.']",Felici,Q20757883,person,Q37507118,Q37507118,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of L. Cherubini?,,"Piano Forte ed Arpa da L. Cherubini, » Almen se non possio, Canzonetta; Poetry by Metastasio; Music by",L. Cherubini,"['TheMusicalWorld_1843-029.txt_p43', 'TheMusicalWorld_1843-029.txt_p57', 'TheMusicalWorld_1843-029.txt_p50']","['M. Cherubini, already so celebrated while yet at an age when one dreams not of becoming su, has recomposed several pieces of music in most of the Italian operas that we have just cited.', 'We will examine whether, for this preference, there was no other reason than the inequality of the libretti? And here a question presents itself, which has often been a matter of controversy between the friends and detractors of Cherubini.', 'It would not be less interesting to learn the motives which induced Cherubini to recompose one of the most beautiful airs of Mozart, than to compare the works of two great masters on the same subject and the same words.']",Cherubini,Q20721,person,Q37104786,,0,0,0,1,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Metastasio?,,"Piano Forte ed Arpa da L. Cherubini, » Almen se non possio, Canzonetta; Poetry by Metastasio; Music by",Metastasio,"['TheHarmonicon_1833-005.txt_p1078', 'TheHarmonicon_1833-005.txt_p602', 'TheHarmonicon_1833-005.txt_p126']","['MEMOIR OF METASTASIO.', 'MEMOIR OF METASTASIO.', 'MEMOIR OF METASTASIO.']",Metastasio,Q29473,person,Q99910288,Q99910288,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Marot?,,"Here examples are given of the psalms of Marot and some of the earliest psalmists, whose compositions were even then considered as impudent innovations.",Marot,"['TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p254', 'TheMusicalTimes_1875-388.txt_p373', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p120']","['Marliere, a most excellent bassoon player, who died at an early age. He lived in the present century. .', 'Thus much for the pictorial in music for instruments. It is the admitted province of compositions for voices, from the close of the sixteenth century at least, to express the words to which they are set.', 'much from the nature of certain accents, and from reiteration of the same groups of notes, that the generalizations derive their.']",Marot,Q108926,person,Q21448172,Q21448172,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Metastasio?,,"Between the years 1740 and 1745, we find but two complete dramas written by Metastasio, Antigono and Ipermestra, the former of these written expressly for the court of Dresden.",Metastasio,"['TheHarmonicon_1833-005.txt_p602', 'TheHarmonicon_1833-005.txt_p126', 'TheHarmonicon_1833-005.txt_p1078']","['MEMOIR OF METASTASIO.', 'MEMOIR OF METASTASIO.', 'MEMOIR OF METASTASIO.']",Metastasio,Q29473,person,Q99910288,Q99910288,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Martini?,,"This will serve to give some idea of the extensive field entered upon by Martini, and the diffuseness of that part which is completed.",Martini,"['TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p221', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p401', 'TheQuarterlyMusicalMagazineAndReview_1826-029.txt_p292']","['This will serve to give some idea of the extensive field entered upon by Martini, and the diffuseness of that part which is completed.', '5S ° -) MARTINI’S HIsToRY.', 'Ad oe “(MARTINI’S “nisrony.']",Martini,Q283651,person,Q16478446,Q16478446,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Spontini?,,"the Bacchanalian Song from Spontini’s Danaides, and several other pieces too numerous to particularize.",Spontini,"['TheHarmonicon_1828-001.txt_p496', 'TheHarmonicon_1828-001.txt_p1320', 'TheHarmonicon_1828-001.txt_p908']","['the Bacchanalian Song from Spontini’s Danaides, and several other pieces too numerous to particularize. The overture was very ineffectively performed.', 'the Bacchanalian Song from Spontini’s Danaides, and several other pieces too numerous to particularize. The overture was very ineffectively performed.', 'the Bacchanalian Song from Spontini’s Danaides, and several other pieces too numerous to particularize. The overture was very ineffectively performed.']",Spontini,Q168485,person,,,0,0,0,0,QID,1,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Donizetti?,,"Vienna, Jan. 10. _ Donizetti has arrived in this city in perfect health.",Donizetti,"['TheMusicalWorld_1844-006.txt_p111', 'TheHarmonicon_1832-012.txt_p1023', 'TheHarmonicon_1832-012.txt_p1476']","['Vienna, Jan. 10.—Donizetti has arrived in this city in perfect health. He replies, when any one asks him if he purposes composing anything new for the theatre, “ That he will contract no new engagement until the close of the treaty he has made with the French Opera.” It may, therefore, be considered certain, that this year his musical labors will be coufined to the Academy Royal of Paris.', 'Donizetti’s opera, L’Esule di Roma, has been given here for the benefit of Kapelmeister Kinsky, who, it is stated, is about to leave the theatre. The reception of the opera was highly satisfactory.', 'Donizetti’s opera, L’Esule di Roma, has been given here for the benefit of Kapelmeister Kinsky, who, it is stated, is about to leave the theatre. The reception of the opera was highly satisfactory.']",Donizetti,Q101698,person,Q21487372,Q21487372,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Carissimi?,,"Nevertheless, to be the rival of Carissimi he must have possessed considerable talent, both as a musician and a composer.",Carissimi,"['TheMusicalTimes_1876-402.txt_p637', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p339', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p267']","['You will perceive that I name the composer at once, hoping that the evidence I shall bring forward, and which I shall give with references, will justify the assumption I', 'Carissimi imparted to it a nobler and more graceful style, rendering it at the same time: melodious and expressive. His method was every where adopted, and recitative as it is at this day, is the produce of his genius. Not content with having thus successfully attained this desirable object, Carissimi next, applied himself to te 2 \x0c 210° ~~ scHOOLS OF ROME AND BOLOGNA. .', 'We shall conclude by naming’ several friends of music, whose merit is recognized and celebrated every where. We shall:mention Count Bucella, who excels in the science of counterpoint, and who is the scholar of Guidi. His great knowledge i in music has secured him the first rank among the Dilettanti of Rome.']",Carissimi,Q312686,person,Q37538349,Q37538349,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of L’Abbe Guyon?,,"Since this note was written, a strong confirmation has been given to my opinion by a perusal of the History of the East Indies, from the French of L’Abbe Guyon.",L’Abbe Guyon,"['TheHarmonicon_1828-001.txt_p1067', 'TheHarmonicon_1828-001.txt_p243', 'TheHarmonicon_1828-001.txt_p655']","[': Paris, November 20th, 1827.', ': Paris, November 20th, 1827.', ': Paris, November 20th, 1827.']",Guyon,Q2976789,person,Q24765228,Q24765228,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Prince Albert?,,Her Majesty and Prince Albert took a part in ‘Die Elfen Walzer.,Prince Albert,"['TheMusicalWorld_1844-006.txt_p206', 'TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p263', 'DwightSJournalOfMusic_1875-006.txt_p56']","['Presented to his Royal Highness Prince Albert by the Composer, and most graciously received.', '* The descendant of Prince Posterity.—See the Tale of « Tub.', 'as we find it in the testimony.of his_ contempo‘man of genius.']",Albert,Q152245,person,Q68241605;Q105181710;Q106072047,Q10729205,0,0,1,1,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Grisias?,,"Nor let us omit the performance of Grisias the Lady Norina in Pasquale, which was one of the most admirable specimens of comic talent ever seen on any stage.",Grisias,"['TheQuarterlyMusicalMagazineAndReview_1825-025.txt_p485', 'DwightSJournalOfMusic_1870-021.txt_p51', 'TheMusicalWorld_1843-029.txt_p57']","['The faults mentioned will be found not only amongst the million of composers and actors, but even in the compositions of those _great men of whom we have spoken insuch high terms. Pergolesi.', 'Grisi undertook two new characters in operas, both.', 'We will examine whether, for this preference, there was no other reason than the inequality of the libretti? And here a question presents itself, which has often been a matter of controversy between the friends and detractors of Cherubini.']",Grisias,Q287344,person,Q21452366,,0,0,0,1,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Mendelssohn?,,": NgwcastLe - on - TyNE. — A most successful performance of the Antigone of Sophocles, with Mendelssohn's music, took place at the Theatre Royal, on the 21st ult.",Mendelssohn,"['TheMusicalTimes_1873-366.txt_p1327', 'TheMusicalTimes_1876-397.txt_p768', 'TheMusicalTimes_1875-388.txt_p289']","['MENDELSSOHN.', ""‘Wactuamstow.—The Musical Society gave a performance in the National School-room, on the 14th ult., of Mendelssohn's Elijah."", 'MENDELSSOHN’S']",Mendelssohn,Q46096,person,Q41783627;Q47513887,Q41783627,0,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Sabadini?,,"Sabadini also composed oratorios, the best of which was “La Divina Sapienza.",Sabadini,"['TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p325', 'DwightSJournalOfMusic_1870-021.txt_p129', 'TheQuarterlyMusicalMagazineAndReview_1824-022.txt_p335']","['.“ Saggio di contrapunto.”’ - This composer, however great in his writings for the church, did not succeed at all in secular music.', 'having founded the Neapolitan school of music, out of which came forth a large array of distinguished composers and singers, whose influence has been felt up to our own day, and who perfected the recitative.”.', 'The birth-place of Rossi, the composer next in ‘succession, is unknown; but it is most probable that he belonged tothe Roman school, as in 1580 he became master of the chapel at Loretto.']",Sabadini,Q3638803,person,Q21498572,Q21498572,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Sir Thomas Gladstone?,,"The chair was occupied en the occasion by Sir Thomas Gladstone, Bart.",Sir Thomas Gladstone,"['TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p143', 'TheMusicalTimes_1873-366.txt_p459', 'TheQuarterlyMusicalMagazineAndReview_1828-037.txt_p1077']","['Sir, . , .', 'A moury successful performance of Sullivan’s “ Prodigal Son” was given by the blind pupils of the Londofi Society for Teaching the Blind to Read, at the Institution, Upper Avenue Road, Regent’s Park, on the 27th June. Much credit is due both to the scholars and their able teacher, Mr. Edwin Barnes, for so efficient a presentation of a work of this: pretension ; and praise must also be awarded forthe eareful manner in which the pieces in the second part, which ‘was miscellaneous, were rendered. The chair was occupied en the occasion by Sir Thomas Gladstone, Bart.', 'Oct. 10, 1828—Great Queen-street, Lincoln’s Inn.']",Gladstone,Q7529140,person,Q29627647,Q29627647,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of Metastasio?,,"The three last operas written by Metastasio were, Il Trionfo di Clelia, in 1762;",Metastasio,"['TheHarmonicon_1833-005.txt_p602', 'TheHarmonicon_1833-005.txt_p2', 'TheHarmonicon_1833-005.txt_p1078']","['MEMOIR OF METASTASIO.', 'MEMOIR OF METASTASIO.', 'MEMOIR OF METASTASIO.']",Metastasio,Q29473,person,Q99910288,Q99910288,1,1,0,0,QID,0,0.8948126801152738,0.8369272237196765,0.8649025069637883
contriever,What is the family name of W. T. Freemantle?,,"’s 24th Psalm, adapted to the English version, by W. T. Freemantle (and revised by the late Dr. S. S. Wesley).",W. T. Freemantle,"['TheMusicalTimes_1876-402.txt_p867', 'TheMusicalTimes_1876-402.txt_p868', 'TheMusicalTimes_1876-397.txt_p1062']","['Spohr’s 24th Psalm, adapted to the English version, by W. T.', 'Freemantle (and revised by the late Dr. S.S. Wesley). 8vo. (znd thousand), 9d. Folio edition, 4s. net.', '“THE LORD IS MY SHEPHERD.” (THE 23RD PSALM.) ‘ An ANTHEM COMPOSED BY THE Rev. J. B. DYKES.']",Freemantle,Q8019310,person,,,0,0,0,0,QID,1,0.8948126801152738,0.8369272237196765,0.8649025069637883
